File name,Date of creation,Latitude,Longitude,Earthquake,Country,Date and time of earthquake,Magnitude of earthquake,Photo taken by,Building name,Building address,Building occupancy,Structure category,Number of storeys,Main material,Primary structural system,Damage grade,Building age,Regular/Irregular,Site
IMG_7465.JPG,2018:11:19 12:00:02,-0.6500939444444445,119.73339280555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7466.JPG,2018:11:19 12:00:04,-0.6500941666666666,119.73339280555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7467.JPG,2018:11:19 12:00:09,-0.6500941666666666,119.73339319444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7468.JPG,2018:11:19 12:00:10,-0.6500941666666666,119.73339319444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7469.JPG,2018:11:19 12:00:15,-0.6500938055555555,119.73339311111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7470.JPG,2018:11:19 12:00:15,-0.6500938055555555,119.73339311111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7471.JPG,2018:11:19 12:15:28,-0.6501473055555556,119.73339547222223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7472.JPG,2018:11:19 12:15:51,-0.6501463611111111,119.7333958611111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7473.JPG,2018:11:19 12:16:01,-0.6501465,119.73339625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7474.JPG,2018:11:19 12:16:49,-0.6501467777777777,119.73339577777777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7475.JPG,2018:11:19 12:16:52,-0.6501467777777777,119.73339569444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7476.JPG,2018:11:19 12:17:36,-0.6501500277777778,119.73339669444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7477.JPG,2018:11:19 12:17:58,-0.6501500555555556,119.733398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7478.JPG,2018:11:19 12:18:21,-0.6501500833333334,119.73339891666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7479.JPG,2018:11:19 12:19:01,-0.6501501666666667,119.73339861111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7480.JPG,2018:11:19 12:19:42,-0.6501499444444444,119.73339944444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7481.JPG,2018:11:19 12:19:59,-0.6501499722222223,119.73339958333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7482.JPG,2018:11:19 12:20:33,-0.6501500833333334,119.73340036111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7483.JPG,2018:11:19 12:20:36,-0.6501501111111111,119.73340036111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7484.JPG,2018:11:19 12:20:56,-0.6501500555555556,119.73340044444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7485.JPG,2018:11:19 12:20:59,-0.6501500555555556,119.73340044444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7486.JPG,2018:11:19 12:21:52,-0.6501499166666667,119.73340058333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7487.JPG,2018:11:19 12:22:42,-0.6501494722222222,119.733399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7488.JPG,2018:11:19 12:22:43,-0.6501493888888888,119.73339883333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7489.JPG,2018:11:19 12:23:07,-0.6501497777777778,119.73340027777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7490.JPG,2018:11:19 12:46:26,-0.6501533055555555,119.73339883333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7491.JPG,2018:11:19 12:51:50,-0.6666859166666667,119.73342394444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7492.JPG,2018:11:19 12:51:52,-0.6501608611111112,119.73342561111112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7493.JPG,2018:11:19 12:54:08,-0.66666775,119.73344666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7494.JPG,2018:11:19 12:54:32,-0.6666669722222223,119.73344652777777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7495.JPG,2018:11:19 12:55:39,-0.6666679166666667,119.73344766666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7496.JPG,2018:11:19 12:55:43,-0.6666678888888888,119.73344775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7497.JPG,2018:11:19 12:56:06,-0.66666825,119.7334485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7498.JPG,2018:11:19 12:56:09,-0.6666682777777778,119.7334485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7499.JPG,2018:11:19 12:56:10,-0.6666682777777778,119.7334485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7500.JPG,2018:11:19 12:56:13,-0.6666682777777778,119.7334485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7501.JPG,2018:11:19 12:56:25,-0.66666825,119.73344897222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7502.JPG,2018:11:19 12:56:35,-0.6666683055555556,119.73344902777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7503.JPG,2018:11:19 12:56:43,-0.6666685277777777,119.73344911111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7504.JPG,2018:11:19 12:56:55,-0.6666688333333334,119.73344963888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7505.JPG,2018:11:19 12:57:08,-0.6666693055555556,119.73345002777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7506.JPG,2018:11:19 12:57:19,-0.6666693055555556,119.73345016666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7507.JPG,2018:11:19 12:57:20,-0.6666693055555556,119.73345016666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7508.JPG,2018:11:19 12:57:27,-0.6666693333333333,119.73345025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7509.JPG,2018:11:19 12:57:27,-0.6666693333333333,119.73345025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7510.JPG,2018:11:19 12:57:29,-0.6666693611111111,119.73345025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7511.JPG,2018:11:19 12:57:29,-0.6666693611111111,119.73345025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7512.JPG,2018:11:19 12:57:56,-0.6666693888888889,119.73345108333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7513.JPG,2018:11:19 12:58:07,-0.6666696111111111,119.73345177777777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7514.JPG,2018:11:19 12:58:08,-0.6666695555555555,119.73345194444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7515.JPG,2018:11:19 12:58:15,-0.6666695,119.73345216666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7516.JPG,2018:11:19 12:58:21,-0.6666694444444444,119.73345225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7517.JPG,2018:11:19 12:59:11,-0.6666697777777778,119.73345286111112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7518.JPG,2018:11:19 12:59:15,-0.6666698055555556,119.73345286111112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7519.JPG,2018:11:19 12:59:22,-0.6666698055555556,119.73345291666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7520.JPG,2018:11:19 12:59:26,-0.6666697777777778,119.733453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7521.JPG,2018:11:19 13:00:41,-0.6666692777777777,119.73345125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7522.JPG,2018:11:19 13:01:06,-0.6666684166666667,119.73344911111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7523.JPG,2018:11:19 13:01:08,-0.6666683888888889,119.73344897222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7524.JPG,2018:11:19 13:01:51,-0.6666707777777777,119.73344697222223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7525.JPG,2018:11:19 13:02:12,-0.6666729722222222,119.73344644444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7526.JPG,2018:11:19 13:02:21,-0.6666733611111111,119.73344658333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7527.JPG,2018:11:19 13:02:27,-0.6666733611111111,119.73344683333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7528.JPG,2018:11:19 13:03:06,-0.6666740277777777,119.73344980555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7529.JPG,2018:11:19 13:07:52,-0.6666746388888889,119.7334485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7530.JPG,2018:11:19 13:07:53,-0.666667,119.73344566666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7531.JPG,2018:11:19 13:07:55,-0.6666678611111111,119.73344552777777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7532.JPG,2018:11:19 13:07:57,-0.6666669722222223,119.73344605555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7533.JPG,2018:11:19 13:14:31,-0.6666787777777777,119.7334633888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7534.JPG,2018:11:19 13:14:49,-0.6666780833333333,119.73346155555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7535.JPG,2018:11:19 13:14:49,-0.6666780833333333,119.73346155555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7536.JPG,2018:11:19 13:15:01,-0.6666771111111112,119.73346116666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7537.JPG,2018:11:19 13:15:12,-0.6666767222222222,119.73346086111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7538.JPG,2018:11:19 13:15:14,-0.6666766944444444,119.73346077777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7539.JPG,2018:11:19 13:15:15,-0.6666766666666667,119.73346072222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7540.JPG,2018:11:19 13:15:29,-0.6666758611111111,119.73346016666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7541.JPG,2018:11:19 13:15:33,-0.6666758055555555,119.73346025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7542.JPG,2018:11:19 13:15:34,-0.6666758055555555,119.73346025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7543.JPG,2018:11:19 13:15:59,-0.6666756388888889,119.73345955555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7544.JPG,2018:11:19 13:16:02,-0.6666756388888889,119.73345955555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7545.JPG,2018:11:19 13:16:45,-0.6666754444444445,119.73345919444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7546.JPG,2018:11:19 13:17:27,-0.6666755277777778,119.73345955555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7547.JPG,2018:11:19 13:17:35,-0.6666754166666666,119.73345980555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7548.JPG,2018:11:19 13:17:48,-0.6666753333333333,119.73345980555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7549.JPG,2018:11:19 13:21:01,-0.6666752222222222,119.73345888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7550.JPG,2018:11:19 13:21:09,-0.6666752222222222,119.73345872222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7551.JPG,2018:11:19 13:21:11,-0.6666752777777778,119.73345872222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7552.JPG,2018:11:19 13:21:51,-0.6666753055555555,119.73345863888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7553.JPG,2018:11:19 13:21:53,-0.6666753333333333,119.73345858333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7554.JPG,2018:11:19 13:37:19,-0.6667828333333333,119.7500705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7555.JPG,2018:11:19 13:37:28,-0.6667821388888889,119.75007002777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7556.JPG,2018:11:19 13:40:25,-0.6668054722222222,119.75008263888888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7557.JPG,2018:11:19 13:40:27,-0.6668094444444445,119.75010719444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7558.JPG,2018:11:19 13:40:33,-0.6668101666666667,119.7501075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7559.JPG,2018:11:19 13:41:29,-0.6668090833333333,119.75010702777777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7560.JPG,2018:11:19 13:41:51,-0.6668076111111111,119.75010583333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7561.JPG,2018:11:19 13:41:54,-0.6668075277777777,119.75010575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7562.JPG,2018:11:19 13:42:18,-0.6668063888888889,119.75010583333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7563.JPG,2018:11:19 13:42:29,-0.6668058055555556,119.75010552777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7564.JPG,2018:11:19 13:42:31,-0.6668057222222222,119.75010552777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7565.JPG,2018:11:19 13:42:33,-0.6668056388888889,119.75010544444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7566.JPG,2018:11:19 13:43:00,-0.6668046388888889,119.75010483333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7567.JPG,2018:11:19 13:43:01,-0.6668046944444445,119.75010483333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7568.JPG,2018:11:19 13:43:08,-0.6668046111111111,119.75010483333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7569.JPG,2018:11:19 13:43:12,-0.6668046111111111,119.75010475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7570.JPG,2018:11:19 13:43:26,-0.6668044722222223,119.75010475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7571.JPG,2018:11:19 13:44:04,-0.6668025277777778,119.75010375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7572.JPG,2018:11:19 13:44:23,-0.6668015277777778,119.75010277777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7573.JPG,2018:11:19 13:45:01,-0.6667985277777778,119.75010025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7574.JPG,2018:11:19 13:45:14,-0.6667975555555555,119.7500995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7575.JPG,2018:11:19 13:45:24,-0.6667966944444444,119.75009911111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7577.JPG,2018:11:19 13:46:17,-0.6667976388888889,119.75009736111112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7585.JPG,2018:11:19 13:48:29,-0.6668069166666667,119.75010619444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7586.JPG,2018:11:19 13:48:38,-0.6668071944444445,119.75010627777777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7587.JPG,2018:11:19 13:48:50,-0.6668069722222222,119.75010619444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7588.JPG,2018:11:19 13:48:54,-0.6668071111111111,119.75010619444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7589.JPG,2018:11:19 13:49:34,-0.6668096666666666,119.7501071111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7590.JPG,2018:11:19 13:49:54,-0.66681025,119.75010680555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7591.JPG,2018:11:19 14:05:42,-0.7000239722222222,119.76667119444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7681.JPG,2018:11:19 16:18:29,-0.7500796666666667,119.78335736111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7682.JPG,2018:11:19 16:18:33,-0.7500787222222223,119.78335691666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7683.JPG,2018:11:19 16:18:33,-0.7500787222222223,119.78335691666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7684.JPG,2018:11:19 16:18:41,-0.7500784166666666,119.78335713888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7685.JPG,2018:11:19 16:19:37,-0.7500773055555555,119.78335713888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7686.JPG,2018:11:19 16:19:37,-0.7500773055555555,119.78335713888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7687.JPG,2018:11:19 16:20:16,-0.7500775555555556,119.78335644444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7688.JPG,2018:11:19 16:20:33,-0.7500780555555555,119.78335666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7689.JPG,2018:11:19 16:20:33,-0.7500780555555555,119.78335666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7690.JPG,2018:11:19 16:21:07,-0.7500783333333333,119.78335622222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7691.JPG,2018:11:19 16:21:07,-0.7500783333333333,119.78335622222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7692.JPG,2018:11:19 16:21:11,-0.7500783333333333,119.78335622222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7693.JPG,2018:11:19 16:22:32,-0.7500751111111111,119.7833608611111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7694.JPG,2018:11:19 16:22:33,-0.7500750555555555,119.7833608611111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7695.JPG,2018:11:19 16:22:43,-0.7500747222222223,119.78336125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7696.JPG,2018:11:19 16:22:44,-0.7500747222222223,119.78336125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7697.JPG,2018:11:19 16:22:58,-0.75007425,119.78336163888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7698.JPG,2018:11:19 16:24:43,-0.7500725833333334,119.78336233333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7699.JPG,2018:11:19 16:25:09,-0.7500714722222223,119.78336263888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7700.JPG,2018:11:19 16:25:10,-0.7500713333333333,119.78336269444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7701.JPG,2018:11:19 16:26:07,-0.7500710555555555,119.78336316666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7702.JPG,2018:11:19 16:26:44,-0.750071,119.78336330555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7703.JPG,2018:11:19 16:26:46,-0.7500710277777778,119.78336330555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7704.JPG,2018:11:19 16:26:49,-0.7500711666666666,119.78336322222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7705.JPG,2018:11:19 16:27:49,-0.7500716388888888,119.78336186111112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7706.JPG,2018:11:19 16:27:52,-0.7500718888888889,119.78336172222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7707.JPG,2018:11:19 16:28:15,-0.7500715,119.78336208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7708.JPG,2018:11:19 16:28:44,-0.7500715555555556,119.78336202777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7709.JPG,2018:11:19 16:29:02,-0.7500812222222222,119.78336591666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7710.JPG,2018:11:19 16:31:14,-0.7500825555555556,119.78336233333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7711.JPG,2018:11:19 16:31:23,-0.7500827777777778,119.78336247222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7712.JPG,2018:11:19 16:31:23,-0.7500827777777778,119.78336247222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7713.JPG,2018:11:19 16:32:11,-0.7500834166666667,119.78336269444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7714.JPG,2018:11:19 16:32:12,-0.7500834166666667,119.78336269444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7715.JPG,2018:11:19 16:32:41,-0.7500832777777777,119.78336347222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IMG_7716.JPG,2018:11:19 16:32:52,-0.7500831944444445,119.78336347222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
